# focused wave waveinput_round2\waveinput_430030.dat
@v301
# Wavedata CFDwavemaker
[wave type]
piston

[general input data]
depth 0.6

[wave input piston]
# number of timesteps to read
6400
# Time[sec], paddle position[m], paddle velocity[m/s], surface_elevation[m]
2.710000 -9.87880e-04 2.05303e-03 0.00000e+00
2.720000 -9.67529e-04 2.53664e-03 0.00000e+00
2.730000 -9.31968e-04 3.01960e-03 0.00000e+00
2.740000 -9.03161e-04 3.52790e-03 0.00000e+00
2.750000 -8.47703e-04 3.96575e-03 0.00000e+00
2.760000 -8.06317e-04 4.33943e-03 0.00000e+00
2.770000 -7.54967e-04 4.68452e-03 0.00000e+00
2.780000 -6.84053e-04 4.92890e-03 0.00000e+00
2.790000 -6.36649e-04 5.19636e-03 0.00000e+00
2.800000 -5.85648e-04 5.41054e-03 0.00000e+00
2.810000 -5.21473e-04 5.52794e-03 0.00000e+00
2.820000 -4.41711e-04 5.68812e-03 0.00000e+00
2.830000 -3.98226e-04 5.70969e-03 0.00000e+00
2.840000 -3.60387e-04 5.59739e-03 0.00000e+00
2.850000 -3.24708e-04 5.44578e-03 0.00000e+00
2.860000 -2.83314e-04 5.20159e-03 0.00000e+00
2.870000 -2.08866e-04 4.99849e-03 0.00000e+00
2.880000 -1.87315e-04 4.76046e-03 0.00000e+00
2.890000 -1.34203e-04 4.36802e-03 0.00000e+00
2.900000 -6.97915e-05 3.97189e-03 0.00000e+00
2.910000 -3.27046e-05 3.52199e-03 0.00000e+00
2.920000 -5.45685e-07 3.07457e-03 0.00000e+00
2.930000 5.18432e-05 2.65706e-03 0.00000e+00
2.940000 8.51128e-05 2.26550e-03 0.00000e+00
2.950000 1.13348e-04 1.99566e-03 0.00000e+00
2.960000 1.33654e-04 1.63955e-03 0.00000e+00
2.970000 1.28625e-04 1.19753e-03 0.00000e+00
2.980000 1.52493e-04 8.46493e-04 0.00000e+00
2.990000 1.59392e-04 6.11510e-04 0.00000e+00
3.000000 1.40581e-04 3.91338e-04 0.00000e+00
3.010000 1.37996e-04 7.78840e-05 0.00000e+00
3.020000 1.29093e-04 -2.49695e-04 0.00000e+00
3.030000 1.23919e-04 -5.52397e-04 0.00000e+00
3.040000 1.14743e-04 -6.89475e-04 0.00000e+00
3.050000 8.12666e-05 -8.02306e-04 0.00000e+00
3.060000 7.32786e-05 -9.41074e-04 0.00000e+00
3.070000 6.78032e-05 -8.31124e-04 0.00000e+00
3.080000 6.08191e-05 -6.61112e-04 0.00000e+00
3.090000 7.16069e-05 -6.14097e-04 0.00000e+00
3.100000 7.51051e-05 -4.04271e-04 0.00000e+00
3.110000 8.32251e-05 5.83065e-07 0.00000e+00
3.120000 6.88785e-05 4.30540e-04 0.00000e+00
3.130000 4.68552e-05 8.68554e-04 0.00000e+00
3.140000 7.28308e-05 1.25247e-03 0.00000e+00
3.150000 8.38915e-05 1.71168e-03 0.00000e+00
3.160000 1.01877e-04 2.31259e-03 0.00000e+00
3.170000 1.11925e-04 2.77658e-03 0.00000e+00
